snapshot_id,Re,Re_label,time,period,cycle,phase,local_snapshot_index
286,50.725835689,Re_50p725836,1241.22687286,162.78385217827005,7.625000000004244,0.6250000000042437,28
287,50.725835689,Re_50p725836,1261.57485438,162.78385217827005,7.749999999990215,0.7499999999902149,29
288,50.725835689,Re_50p725836,1281.9228359,162.78385217827005,7.874999999976186,0.8749999999761862,30
289,50.725835689,Re_50p725836,1302.27081743,162.78385217827005,8.000000000023588,2.3588242470395926e-11,31
290,50.725835689,Re_50p725836,1322.61879895,162.78385217827005,8.125000000009557,0.1250000000095568,32
291,50.725835689,Re_50p725836,1342.96678047,162.78385217827005,8.249999999995529,0.2499999999955289,33
292,50.725835689,Re_50p725836,1363.31476199,162.78385217827005,8.3749999999815,0.37499999998149924,34
293,50.725835689,Re_50p725836,1383.66274352,162.78385217827005,8.500000000028901,0.5000000000289013,35
294,50.725835689,Re_50p725836,1404.01072504,162.78385217827005,8.62500000001487,0.6250000000148699,36
295,50.725835689,Re_50p725836,1424.35870656,162.78385217827005,8.750000000000842,0.750000000000842,37
296,50.725835689,Re_50p725836,1444.70668808,162.78385217827005,8.874999999986812,0.8749999999868123,38
297,50.725835689,Re_50p725836,1465.05466961,162.78385217827005,9.000000000034214,3.4214409083688224e-11,39
298,50.725835689,Re_50p725836,1485.40265113,162.78385217827005,9.125000000020185,0.12500000002018474,40
299,50.725835689,Re_50p725836,1505.75063265,162.78385217827005,9.250000000006155,0.2500000000061551,41
300,50.725835689,Re_50p725836,1526.09861417,162.78385217827005,9.374999999992125,0.3749999999921254,42
301,50.725835689,Re_50p725836,1546.44659569,162.78385217827005,9.499999999978098,0.4999999999780975,43
302,50.725835689,Re_50p725836,1566.79457722,162.78385217827005,9.6250000000255,0.6250000000254996,44
303,50.725835689,Re_50p725836,1587.14255874,162.78385217827005,9.750000000011468,0.7500000000114682,45
304,50.725835689,Re_50p725836,1607.49054026,162.78385217827005,9.87499999999744,0.8749999999974403,46
305,50.725835689,Re_50p725836,1627.83852178,162.78385217827005,9.99999999998341,0.9999999999834106,47
306,50.725835689,Re_50p725836,1648.18650331,162.78385217827005,10.125000000030813,0.12500000003081269,48
307,50.725835689,Re_50p725836,1668.53448483,162.78385217827005,10.250000000016783,0.250000000016783,49
308,50.725835689,Re_50p725836,1688.88246635,162.78385217827005,10.375000000002753,0.37500000000275335,50
309,50.725835689,Re_50p725836,1709.23044787,162.78385217827005,10.499999999988724,0.4999999999887237,51
310,50.725835689,Re_50p725836,1729.5784294,162.78385217827005,10.625000000036126,0.6250000000361258,52
311,50.725835689,Re_50p725836,1749.92641092,162.78385217827005,10.750000000022096,0.7500000000220961,53
312,50.725835689,Re_50p725836,1770.27439244,162.78385217827005,10.875000000008066,0.8750000000080664,54
313,50.725835689,Re_50p725836,1790.62237396,162.78385217827005,10.999999999994037,0.9999999999940368,55
314,50.725835689,Re_50p725836,1810.97035548,162.78385217827005,11.124999999980009,0.12499999998000888,56
315,50.725835689,Re_50p725836,1831.31833701,162.78385217827005,11.250000000027411,0.25000000002741096,57
316,50.725835689,Re_50p725836,1851.66631853,162.78385217827005,11.37500000001338,0.3750000000133795,58
317,50.725835689,Re_50p725836,1872.01430005,162.78385217827005,11.499999999999352,0.49999999999935163,59
318,50.725835689,Re_50p725836,1892.36228157,162.78385217827005,11.624999999985322,0.624999999985322,60
319,50.725835689,Re_50p725836,1912.7102631,162.78385217827005,11.750000000032724,0.750000000032724,61
320,50.725835689,Re_50p725836,1933.05824462,162.78385217827005,11.875000000018694,0.8750000000186944,62
321,50.725835689,Re_50p725836,1953.40622614,162.78385217827005,12.000000000004665,4.664713060265058e-12,63
322,50.725835689,Re_50p725836,1973.75420766,162.78385217827005,12.124999999990635,0.12499999999063505,64
323,50.725835689,Re_50p725836,1994.10218919,162.78385217827005,12.250000000038037,0.25000000003803713,65
324,50.725835689,Re_50p725836,2014.45017071,162.78385217827005,12.375000000024007,0.37500000002400746,66
325,50.725835689,Re_50p725836,2034.79815223,162.78385217827005,12.500000000009978,0.5000000000099778,67
326,50.725835689,Re_50p725836,2055.14613375,162.78385217827005,12.62499999999595,0.6249999999959499,68
327,50.725835689,Re_50p725836,2075.49411527,162.78385217827005,12.749999999981918,0.7499999999819185,69
328,50.725835689,Re_50p725836,2095.8420968,162.78385217827005,12.875000000029322,0.8750000000293223,70
329,50.725835689,Re_50p725836,2116.19007832,162.78385217827005,13.00000000001529,1.5290879673557356e-11,71
330,50.725835689,Re_50p725836,2136.53805984,162.78385217827005,13.125000000001265,0.12500000000126477,72
331,50.725835689,Re_50p725836,2156.88604136,162.78385217827005,13.249999999987233,0.24999999998723332,73
332,50.725835689,Re_50p725836,2177.23402289,162.78385217827005,13.375000000034634,0.37500000003463363,74
333,50.725835689,Re_50p725836,2197.58200441,162.78385217827005,13.500000000020606,0.5000000000206057,75
334,50.725835689,Re_50p725836,2217.92998593,162.78385217827005,13.625000000006576,0.6250000000065761,76
335,50.725835689,Re_50p725836,2238.27796745,162.78385217827005,13.749999999992546,0.7499999999925464,77
336,50.725835689,Re_50p725836,2258.62594898,162.78385217827005,13.875000000039948,0.8750000000399485,78
337,50.725835689,Re_50p725836,2278.9739305,162.78385217827005,14.000000000025919,2.5918822643689055e-11,79
338,50.725835689,Re_50p725836,2299.32191202,162.78385217827005,14.125000000011891,0.12500000001189093,80
339,50.725835689,Re_50p725836,2319.66989354,162.78385217827005,14.249999999997861,0.24999999999786127,81
340,50.725835689,Re_50p725836,2340.01787506,162.78385217827005,14.37499999998383,0.3749999999838298,82
341,50.725835689,Re_50p725836,2360.36585659,162.78385217827005,14.500000000031234,0.5000000000312337,83
342,50.725835689,Re_50p725836,2380.71383811,162.78385217827005,14.625000000017202,0.6250000000172022,84
343,50.725835689,Re_50p725836,2401.06181963,162.78385217827005,14.750000000003176,0.7500000000031761,85
344,50.725835689,Re_50p725836,2421.40980115,162.78385217827005,14.874999999989145,0.8749999999891447,86
345,50.725835689,Re_50p725836,2441.75778268,162.78385217827005,15.000000000036549,3.6548541970660153e-11,87
346,50.725835689,Re_50p725836,2462.1057642,162.78385217827005,15.125000000022517,0.1250000000225171,88
347,50.725835689,Re_50p725836,2482.45374572,162.78385217827005,15.250000000008487,0.25000000000848743,89
348,50.725835689,Re_50p725836,2502.80172724,162.78385217827005,15.37499999999446,0.37499999999445954,90
349,50.725835689,Re_50p725836,2523.14970877,162.78385217827005,15.50000000004186,0.5000000000418598,91
350,50.725835689,Re_50p725836,2543.49769029,162.78385217827005,15.62500000002783,0.6250000000278302,92
351,50.725835689,Re_50p725836,2563.84567181,162.78385217827005,15.750000000013802,0.7500000000138023,93
352,50.725835689,Re_50p725836,2584.19365333,162.78385217827005,15.874999999999773,0.8749999999997726,94
353,50.725835689,Re_50p725836,2604.54163485,162.78385217827005,15.999999999985741,0.9999999999857412,95
354,50.725835689,Re_50p725836,2624.88961638,162.78385217827005,16.125000000033143,0.12500000003314327,96
355,50.725835689,Re_50p725836,2645.2375979,162.78385217827005,16.250000000019114,0.2500000000191136,97
356,50.725835689,Re_50p725836,2665.58557942,162.78385217827005,16.375000000005087,0.3750000000050875,98
357,50.725835689,Re_50p725836,2685.93356094,162.78385217827005,16.499999999991058,0.4999999999910578,99
358,50.725835689,Re_50p725836,2706.28154247,162.78385217827005,16.625000000038458,0.6250000000384581,100
359,50.725835689,Re_50p725836,2726.62952399,162.78385217827005,16.75000000002443,0.7500000000244285,101
360,50.725835689,Re_50p725836,2746.97750551,162.78385217827005,16.8750000000104,0.8750000000103988,102
361,50.725835689,Re_50p725836,2767.32548703,162.78385217827005,16.999999999996373,0.9999999999963727,103
362,50.725835689,Re_50p725836,2787.67346856,162.78385217827005,17.125000000043773,0.12500000004377299,104
363,50.725835689,Re_50p725836,2808.02145008,162.78385217827005,17.25000000002974,0.25000000002973977,105
364,50.725835689,Re_50p725836,2828.3694316,162.78385217827005,17.375000000015714,0.37500000001571365,106
365,50.725835689,Re_50p725836,2848.71741312,162.78385217827005,17.500000000001684,0.500000000001684,107
366,50.725835689,Re_50p725836,2869.06539464,162.78385217827005,17.624999999987654,0.6249999999876543,108
367,50.725835689,Re_50p725836,2889.41337617,162.78385217827005,17.750000000035055,0.7500000000350546,109
368,50.725835689,Re_50p725836,2909.76135769,162.78385217827005,17.875000000021025,0.875000000021025,110
369,50.725835689,Re_50p725836,2930.10933921,162.78385217827005,18.000000000007,6.998845947236987e-12,111
370,50.725835689,Re_50p725836,2950.45732073,162.78385217827005,18.12499999999297,0.12499999999296918,112
371,50.725835689,Re_50p725836,2970.80530226,162.78385217827005,18.25000000004037,0.2500000000403695,113
372,50.725835689,Re_50p725836,2991.15328378,162.78385217827005,18.37500000002634,0.3750000000263398,114
373,50.725835689,Re_50p725836,3011.5012653,162.78385217827005,18.50000000001231,0.5000000000123102,115
374,50.725835689,Re_50p725836,3031.84924682,162.78385217827005,18.624999999998284,0.624999999998284,116
375,50.725835689,Re_50p725836,3052.19722834,162.78385217827005,18.74999999998425,0.7499999999842508,117
376,50.725835689,Re_50p725836,3072.54520987,162.78385217827005,18.87500000003165,0.8750000000316511,118
377,50.725835689,Re_50p725836,3092.89319139,162.78385217827005,19.000000000017625,1.7625012560529285e-11,119
378,50.725835689,Re_50p725836,3113.24117291,162.78385217827005,19.125000000003595,0.12500000000359535,120
379,50.725835689,Re_50p725836,3133.58915443,162.78385217827005,19.249999999989566,0.24999999998956568,121
380,50.725835689,Re_50p725836,3153.93713596,162.78385217827005,19.375000000036966,0.375000000036966,122
381,50.725835689,Re_50p725836,3174.28511748,162.78385217827005,19.500000000022936,0.5000000000229363,123
382,50.725835689,Re_50p725836,3194.633099,162.78385217827005,19.62500000000891,0.6250000000089102,124
383,50.725835689,Re_50p725836,3214.98108052,162.78385217827005,19.74999999999488,0.7499999999948805,125
384,50.725835689,Re_50p725836,3235.32906205,162.78385217827005,19.87500000004228,0.8750000000422808,126
385,50.725835689,Re_50p725836,3255.67704357,162.78385217827005,20.00000000002825,2.8251179173821583e-11,127
386,51.2547624634,Re_51p254762,640.22095636,160.05523908991577,4.000000000002105,2.104982854689297e-12,0
387,51.2547624634,Re_51p254762,660.22786124,160.05523908991577,4.124999999963122,0.12499999996312194,1
388,51.2547624634,Re_51p254762,680.23476613,160.05523908991577,4.249999999986617,0.24999999998661693,2
389,51.2547624634,Re_51p254762,700.24167102,160.05523908991577,4.375000000010112,0.3750000000101119,3
390,51.2547624634,Re_51p254762,720.2485759,160.05523908991577,4.499999999971129,0.4999999999711289,4
391,51.2547624634,Re_51p254762,740.25548079,160.05523908991577,4.624999999994624,0.6249999999946239,5
392,51.2547624634,Re_51p254762,760.26238568,160.05523908991577,4.750000000018119,0.7500000000181188,6
393,51.2547624634,Re_51p254762,780.26929056,160.05523908991577,4.874999999979136,0.8749999999791358,7
394,51.2547624634,Re_51p254762,800.27619545,160.05523908991577,5.000000000002632,2.631672657571471e-12,8
395,51.2547624634,Re_51p254762,820.28310033,160.05523908991577,5.124999999963648,0.12499999996364775,9
396,51.2547624634,Re_51p254762,840.29000522,160.05523908991577,5.249999999987144,0.24999999998714362,10
397,51.2547624634,Re_51p254762,860.29691011,160.05523908991577,5.375000000010639,0.3750000000106386,11
398,51.2547624634,Re_51p254762,880.30381499,160.05523908991577,5.499999999971655,0.4999999999716547,12
399,51.2547624634,Re_51p254762,900.31071988,160.05523908991577,5.62499999999515,0.6249999999951497,13
400,51.2547624634,Re_51p254762,920.31762477,160.05523908991577,5.7500000000186455,0.7500000000186455,14
401,51.2547624634,Re_51p254762,940.32452965,160.05523908991577,5.8749999999796625,0.8749999999796625,15
402,51.2547624634,Re_51p254762,960.33143454,160.05523908991577,6.0000000000031575,3.157474282033945e-12,16
403,51.2547624634,Re_51p254762,980.33833942,160.05523908991577,6.124999999964174,0.12499999996417444,17
404,51.2547624634,Re_51p254762,1000.34524431,160.05523908991577,6.249999999987669,0.24999999998766942,18
405,51.2547624634,Re_51p254762,1020.3521492,160.05523908991577,6.375000000011164,0.3750000000111644,19
406,51.2547624634,Re_51p254762,1040.35905408,160.05523908991577,6.499999999972182,0.49999999997218225,20
407,51.2547624634,Re_51p254762,1060.36595897,160.05523908991577,6.624999999995677,0.6249999999956772,21
408,51.2547624634,Re_51p254762,1080.37286385,160.05523908991577,6.749999999956692,0.7499999999566924,22
409,51.2547624634,Re_51p254762,1100.37976874,160.05523908991577,6.874999999980188,0.8749999999801883,23
410,51.2547624634,Re_51p254762,1120.38667363,160.05523908991577,7.000000000003683,3.683275906496419e-12,24
411,51.2547624634,Re_51p254762,1140.39357851,160.05523908991577,7.1249999999647,0.12499999996470024,25
412,51.2547624634,Re_51p254762,1160.4004834,160.05523908991577,7.249999999988195,0.24999999998819522,26
413,51.2547624634,Re_51p254762,1180.40738829,160.05523908991577,7.37500000001169,0.3750000000116902,27
414,51.2547624634,Re_51p254762,1200.41429317,160.05523908991577,7.499999999972708,0.49999999997270805,28
415,51.2547624634,Re_51p254762,1220.42119806,160.05523908991577,7.624999999996203,0.624999999996203,29
416,51.2547624634,Re_51p254762,1240.42810294,160.05523908991577,7.749999999957219,0.7499999999572191,30
417,51.2547624634,Re_51p254762,1260.43500783,160.05523908991577,7.874999999980714,0.8749999999807141,31
418,51.2547624634,Re_51p254762,1280.44191272,160.05523908991577,8.00000000000421,4.209965709378594e-12,32
419,51.2547624634,Re_51p254762,1300.4488176,160.05523908991577,8.124999999965226,0.12499999996522604,33
420,51.2547624634,Re_51p254762,1320.45572249,160.05523908991577,8.249999999988722,0.2499999999887219,34
421,51.2547624634,Re_51p254762,1340.46262738,160.05523908991577,8.375000000012216,0.375000000012216,35
422,51.2547624634,Re_51p254762,1360.46953226,160.05523908991577,8.499999999973234,0.49999999997323386,36
423,51.2547624634,Re_51p254762,1380.47643715,160.05523908991577,8.62499999999673,0.6249999999967297,37
424,51.2547624634,Re_51p254762,1400.48334203,160.05523908991577,8.749999999957746,0.7499999999577458,38
425,51.2547624634,Re_51p254762,1420.49024692,160.05523908991577,8.87499999998124,0.8749999999812399,39
426,51.2547624634,Re_51p254762,1440.49715181,160.05523908991577,9.000000000004738,4.737543690680468e-12,40
427,51.2547624634,Re_51p254762,1460.50405669,160.05523908991577,9.124999999965752,0.12499999996575184,41
428,51.2547624634,Re_51p254762,1480.51096158,160.05523908991577,9.249999999989248,0.2499999999892477,42
429,51.2547624634,Re_51p254762,1500.51786646,160.05523908991577,9.374999999950266,0.37499999995026556,43
430,51.2547624634,Re_51p254762,1520.52477135,160.05523908991577,9.49999999997376,0.49999999997375966,44
431,51.2547624634,Re_51p254762,1540.53167624,160.05523908991577,9.624999999997256,0.6249999999972555,45
432,51.2547624634,Re_51p254762,1560.53858112,160.05523908991577,9.749999999958272,0.7499999999582716,46
433,51.2547624634,Re_51p254762,1580.54548601,160.05523908991577,9.874999999981767,0.8749999999817675,47
434,51.2547624634,Re_51p254762,1600.5523909,160.05523908991577,10.000000000005263,5.263345315142942e-12,48
435,51.2547624634,Re_51p254762,1620.55929578,160.05523908991577,10.12499999996628,0.12499999996627942,49
436,51.2547624634,Re_51p254762,1640.56620067,160.05523908991577,10.249999999989774,0.2499999999897735,50
437,51.2547624634,Re_51p254762,1660.57310555,160.05523908991577,10.374999999950791,0.37499999995079136,51
438,51.2547624634,Re_51p254762,1680.58001044,160.05523908991577,10.499999999974287,0.49999999997428723,52
439,51.2547624634,Re_51p254762,1700.58691533,160.05523908991577,10.624999999997781,0.6249999999977813,53
440,51.2547624634,Re_51p254762,1720.59382021,160.05523908991577,10.7499999999588,0.7499999999587992,54
441,51.2547624634,Re_51p254762,1740.6007251,160.05523908991577,10.874999999982293,0.8749999999822933,55
